['s6', '192.240.3.2', 3.8742358684539795, 'hit']
['s6', '192.240.1.1', 174.29778409004211, 'hit']
['s6', '192.0.2.6', 174.34544491767883, 'hit']
['s6', '192.240.10.110', 174.5776309967041, 'hit']
['s6', '192.240.10.3', 174.89681100845337, 'hit']
['s6', '192.0.10.119', 174.92975091934204, 'hit']
['s6', '192.240.1.2', 175.52839398384094, 'hit']
['s6', '192.0.10.119', 175.57436895370483, 'hit']
['s6', '192.0.2.6', 175.67218494415283, 'hit']
['s6', '192.240.1.5', 175.80059695243835, 'hit']
['s6', '192.0.2.10', 175.8848750591278, 'hit']
['s6', '192.240.10.5', 176.23964309692383, 'hit']
['s6', '192.0.1.7', 176.44431591033936, 'hit']
['s6', '192.0.1.10', 176.4801640510559, 'hit']
['s6', '192.240.1.2', 176.59495186805725, 'hit']
['s6', '192.240.1.2', 176.66373586654663, 'hit']
['s6', '192.0.2.6', 176.7799789905548, 'hit']
['s6', '192.0.10.9', 176.8239390850067, 'hit']
['s6', '192.0.2.10', 176.9568328857422, 'hit']
['s6', '192.240.10.2', 177.41280508041382, 'hit']
['s6', '192.240.2.1', 177.68793296813965, 'hit']
['s6', '192.240.2.3', 177.8118269443512, 'hit']
['s6', '192.0.2.6', 177.8500418663025, 'hit']
['s6', '192.240.2.5', 177.93263292312622, 'hit']
['s6', '192.0.2.8', 177.96957087516785, 'hit']
['s6', '192.0.2.7', 178.06043601036072, 'hit']
['s6', '192.0.2.9', 178.13617396354675, 'hit']
['s6', '192.240.2.1', 178.27676486968994, 'hit']
['s6', '192.240.2.4', 178.32263207435608, 'hit']
['s6', '192.0.2.6', 178.41996097564697, 'hit']
['s6', '192.240.2.5', 178.4522669315338, 'hit']
['s6', '192.0.2.8', 178.50110292434692, 'hit']
['s6', '192.0.2.7', 178.5324158668518, 'hit']
['s6', '192.0.2.10', 178.60364389419556, 'hit']
['s6', '192.240.2.1', 178.79333996772766, 'hit']
['s6', '192.240.2.4', 178.8289089202881, 'hit']
['s6', '192.0.2.6', 178.94440603256226, 'hit']
['s6', '192.240.2.5', 179.04064297676086, 'hit']
['s6', '192.0.2.7', 179.13242387771606, 'hit']
['s6', '192.0.2.10', 179.16559505462646, 'hit']
['s6', '192.240.2.1', 179.36516690254211, 'hit']
['s6', '192.240.2.4', 179.45597100257874, 'hit']
['s6', '192.0.2.6', 179.5601670742035, 'hit']
['s6', '192.240.2.5', 179.60414099693298, 'hit']
['s6', '192.0.2.7', 179.72829699516296, 'hit']
['s6', '192.240.2.4', 180.05194687843323, 'hit']
['s6', '192.0.2.6', 180.17665100097656, 'hit']
['s6', '192.240.2.5', 180.2330620288849, 'hit']
['s6', '192.0.2.8', 180.26928305625916, 'hit']
['s6', '192.0.2.7', 180.36413097381592, 'hit']
['s6', '192.0.2.10', 180.39671993255615, 'hit']
['s6', '192.0.2.9', 180.44976902008057, 'hit']
['s6', '192.0.2.7', 180.88476586341858, 'hit']
['s6', '192.0.2.10', 180.98496890068054, 'hit']
['s6', '192.0.2.9', 181.02062487602234, 'hit']
['s6', '192.240.2.1', 181.1999180316925, 'hit']
['s6', '192.240.2.4', 181.22781896591187, 'hit']
['s6', '192.240.2.3', 181.28041100502014, 'hit']
['s6', '192.0.2.6', 181.3081250190735, 'hit']
['s6', '192.240.2.5', 181.38800406455994, 'hit']
['s6', '192.0.2.8', 181.41662001609802, 'hit']
['s6', '192.0.2.7', 181.46844291687012, 'hit']
['s6', '192.0.2.10', 181.49171495437622, 'hit']
['s6', '192.0.2.9', 181.56471800804138, 'hit']
['s6', '192.240.2.1', 181.66419291496277, 'hit']
['s6', '192.240.2.3', 181.76081204414368, 'hit']
['s6', '192.0.2.6', 181.8138289451599, 'hit']
['s6', '192.0.2.8', 181.91691899299622, 'hit']
['s6', '192.0.2.7', 181.9439730644226, 'hit']
['s6', '192.0.2.10', 182.00040698051453, 'hit']
