['s6', '192.240.2.2', 27.48252296447754, 'hit']
['s6', '192.240.1.1', 187.8497450351715, 'hit']
['s6', '192.240.1.3', 187.99137496948242, 'hit']
['s6', '192.240.2.1', 188.13051104545593, 'hit']
['s6', '192.240.2.3', 188.22703886032104, 'hit']
['s6', '192.240.10.103', 188.30126690864563, 'hit']
['s6', '192.0.10.9', 188.34310388565063, 'hit']
['s6', '192.0.2.8', 188.40897297859192, 'hit']
['s6', '192.240.10.105', 188.5326690673828, 'hit']
['s6', '192.240.1.4', 188.6092278957367, 'hit']
['s6', '192.240.10.107', 188.7877380847931, 'hit']
['s6', '192.240.10.110', 188.90516090393066, 'hit']
['s6', '192.0.1.9', 189.06082701683044, 'hit']
['s6', '192.0.2.7', 189.12534403800964, 'hit']
['s6', '192.0.10.119', 189.27223706245422, 'hit']
['s6', '192.240.10.1', 189.3289999961853, 'hit']
['s6', '192.0.10.117', 189.4153459072113, 'hit']
['s6', '192.240.2.4', 189.47274708747864, 'hit']
['s6', '192.0.10.114', 189.52790188789368, 'hit']
['s6', '192.0.1.7', 189.6025779247284, 'hit']
['s6', '192.0.2.8', 189.72665691375732, 'hit']
['s6', '192.0.10.118', 189.77141189575195, 'hit']
['s6', '192.0.2.10', 189.88565397262573, 'hit']
['s6', '192.0.10.116', 189.93739795684814, 'hit']
['s6', '192.0.10.115', 190.07766389846802, 'hit']
['s6', '192.240.2.1', 190.17391896247864, 'hit']
['s6', '192.240.2.3', 190.26663088798523, 'hit']
['s6', '192.240.2.5', 190.38289093971252, 'hit']
['s6', '192.0.2.7', 190.47719407081604, 'hit']
['s6', '192.0.1.9', 190.50718188285828, 'hit']
['s6', '192.240.10.101', 190.58847498893738, 'hit']
['s6', '192.240.1.1', 190.6450650691986, 'hit']
['s6', '192.240.1.3', 190.79892301559448, 'hit']
['s6', '192.0.10.9', 190.94182705879211, 'hit']
['s6', '192.0.2.8', 191.0161690711975, 'hit']
['s6', '192.0.2.10', 191.14005208015442, 'hit']
['s6', '192.240.10.107', 191.3161220550537, 'hit']
['s6', '192.240.10.3', 191.47401595115662, 'hit']
['s6', '192.240.2.4', 191.52723598480225, 'hit']
['s6', '192.240.10.109', 191.58641505241394, 'hit']
['s6', '192.0.1.9', 191.76073098182678, 'hit']
['s6', '192.240.1.1', 191.945641040802, 'hit']
['s6', '192.0.1.7', 192.2613708972931, 'hit']
['s6', '192.240.1.4', 192.66477298736572, 'hit']
['s6', '192.0.1.9', 193.09721302986145, 'hit']
['s6', '192.240.1.1', 193.23275804519653, 'hit']
['s6', '192.240.1.3', 193.35843896865845, 'hit']
['s6', '192.0.1.8', 193.55014896392822, 'hit']
['s6', '192.0.1.7', 193.58523297309875, 'hit']
['s6', '192.0.1.9', 193.68063187599182, 'hit']
['s6', '192.240.1.1', 193.90432286262512, 'hit']
['s6', '192.240.1.4', 194.63854002952576, 'hit']
['s6', '192.0.1.8', 194.84850597381592, 'hit']
['s6', '192.0.1.7', 194.87840700149536, 'hit']
['s6', '192.240.1.1', 195.2046320438385, 'hit']
['s6', '192.0.1.8', 195.4792459011078, 'hit']
['s6', '192.0.1.7', 195.55765390396118, 'hit']
['s6', '192.0.1.9', 195.71145105361938, 'hit']
['s6', '192.240.1.1', 195.8541259765625, 'hit']
['s6', '192.240.1.4', 195.95631885528564, 'hit']
