['s6', '192.240.1.2', 70.94512510299683, 1653504930.897182, 'hit']
['s6', '192.240.1.1', 70.98510718345642, 1653504930.937164, 'hit']
['s6', '192.240.1.1', 71.03001117706299, 1653504930.982069, 'hit']
['s6', '192.240.1.2', 71.05746722221375, 1653504931.009525, 'hit']
['s6', '192.240.1.1', 71.0965530872345, 1653504931.048611, 'hit']
['s6', '192.240.1.3', 71.12974309921265, 1653504931.081801, 'hit']
['s6', '192.240.1.3', 71.18178606033325, 1653504931.133843, 'hit']
['s6', '127.0.0.1', 71.21014714241028, 1653504931.162204, 'hit']
['s6', '192.0.10.111', 71.26613903045654, 1653504931.218196, 'hit']
['s6', '192.240.1.5', 71.29852104187012, 1653504931.250578, 'hit']
['s6', '192.0.1.10', 71.34760117530823, 1653504931.299658, 'hit']
['s6', '192.0.10.112', 71.39542007446289, 1653504931.347478, 'hit']
['s6', '192.240.1.2', 71.47131109237671, 1653504931.423368, 'hit']
['s6', '192.0.1.10', 71.50678420066833, 1653504931.458841, 'hit']
['s6', '192.240.1.2', 71.56992602348328, 1653504931.521984, 'hit']
['s6', '192.240.1.2', 71.6140251159668, 1653504931.566082, 'hit']
['s6', '192.240.10.102', 71.64856719970703, 1653504931.600625, 'hit']
['s6', '192.240.1.4', 71.68593215942383, 1653504931.637989, 'hit']
['s6', '192.240.1.4', 71.76168918609619, 1653504931.713747, 'hit']
['s6', '192.0.1.6', 71.79212307929993, 1653504931.74418, 'hit']
['s6', '192.240.1.5', 71.83213901519775, 1653504931.784197, 'hit']
['s6', '192.0.1.8', 71.91401720046997, 1653504931.866074, 'hit']
['s6', '192.0.10.10', 71.96990418434143, 1653504931.921961, 'hit']
['s6', '192.0.1.8', 72.02206611633301, 1653504931.974124, 'hit']
['s6', '192.240.10.106', 72.08781599998474, 1653504932.039873, 'hit']
['s6', '192.240.1.2', 72.13043212890625, 1653504932.082489, 'hit']
['s6', '192.240.10.106', 72.18458104133606, 1653504932.136638, 'hit']
['s6', '192.240.1.2', 72.21817708015442, 1653504932.170234, 'hit']
['s6', '192.240.1.2', 72.2538070678711, 1653504932.205864, 'hit']
['s6', '192.0.10.10', 72.32215118408203, 1653504932.274209, 'hit']
['s6', '192.240.1.3', 72.3731951713562, 1653504932.325252, 'hit']
['s6', '192.240.10.108', 72.42342400550842, 1653504932.375481, 'hit']
['s6', '192.240.1.3', 72.48762321472168, 1653504932.43968, 'hit']
['s6', '192.240.1.3', 72.51812720298767, 1653504932.470184, 'hit']
['s6', '192.240.10.107', 72.5714521408081, 1653504932.523509, 'hit']
['s6', '192.0.10.9', 72.64351415634155, 1653504932.595571, 'hit']
['s6', '192.0.1.8', 72.68456816673279, 1653504932.636625, 'hit']
['s6', '192.0.1.8', 72.72234010696411, 1653504932.674397, 'hit']
['s6', '192.0.1.10', 72.76102018356323, 1653504932.713078, 'hit']
['s6', '192.240.1.2', 72.81630611419678, 1653504932.768364, 'hit']
['s6', '192.0.1.10', 72.84694600105286, 1653504932.799004, 'hit']
['s6', '192.240.1.2', 72.88667821884155, 1653504932.838736, 'hit']
['s6', '192.0.10.119', 72.95563006401062, 1653504932.907687, 'hit']
['s6', '192.240.1.2', 73.00883102416992, 1653504932.960888, 'hit']
['s6', '192.240.10.3', 73.07487201690674, 1653504933.026929, 'hit']
['s6', '192.240.1.5', 73.16640019416809, 1653504933.118457, 'hit']
['s6', '192.0.1.6', 73.22853517532349, 1653504933.180592, 'hit']
['s6', '192.0.10.114', 73.27536010742188, 1653504933.227417, 'hit']
['s6', '192.240.1.5', 73.31112003326416, 1653504933.263177, 'hit']
['s6', '192.0.1.8', 73.3528401851654, 1653504933.304897, 'hit']
['s6', '192.0.1.9', 73.40645408630371, 1653504933.358511, 'hit']
['s6', '192.0.10.118', 73.43259310722351, 1653504933.38465, 'hit']
['s6', '192.0.10.118', 73.47063517570496, 1653504933.422692, 'hit']
['s6', '192.240.1.2', 73.53073501586914, 1653504933.482792, 'hit']
['s6', '192.240.1.2', 73.57755303382874, 1653504933.52961, 'hit']
['s6', '192.240.1.2', 73.617436170578, 1653504933.569493, 'hit']
['s6', '192.240.10.102', 73.66889810562134, 1653504933.620955, 'hit']
['s6', '192.0.10.115', 73.71654200553894, 1653504933.668599, 'hit']
['s6', '192.0.10.111', 73.76978206634521, 1653504933.721839, 'hit']
['s6', '192.240.1.5', 73.80421304702759, 1653504933.75627, 'hit']
['s6', '192.0.10.111', 73.85381317138672, 1653504933.80587, 'hit']
['s6', '192.240.1.3', 73.89348316192627, 1653504933.84554, 'hit']
['s6', '192.0.10.112', 73.94723105430603, 1653504933.899288, 'hit']
['s6', '192.240.10.102', 73.97657704353333, 1653504933.928634, 'hit']
['s6', '192.240.1.2', 74.04391503334045, 1653504933.995972, 'hit']
['s6', '192.240.10.102', 74.1023280620575, 1653504934.054385, 'hit']
['s6', '192.0.1.9', 74.13779211044312, 1653504934.089849, 'hit']
['s6', '192.240.1.2', 74.17005014419556, 1653504934.122108, 'hit']
['s6', '192.240.10.101', 74.21817207336426, 1653504934.170229, 'hit']
['s6', '192.240.1.2', 74.26896905899048, 1653504934.221026, 'hit']
['s6', '192.240.10.101', 74.31032013893127, 1653504934.262377, 'hit']
['s6', '192.240.10.5', 74.34585118293762, 1653504934.297908, 'hit']
['s6', '192.240.1.3', 74.39691710472107, 1653504934.348974, 'hit']
['s6', '192.0.10.10', 74.43854403495789, 1653504934.390601, 'hit']
['s6', '192.240.1.1', 74.480553150177, 1653504934.43261, 'hit']
['s6', '192.240.10.106', 74.52555823326111, 1653504934.477615, 'hit']
['s6', '192.240.1.3', 74.56209206581116, 1653504934.514149, 'hit']
['s6', '192.0.1.6', 74.59170818328857, 1653504934.543765, 'hit']
['s6', '192.240.10.106', 74.63957405090332, 1653504934.591631, 'hit']
['s6', '192.240.1.2', 74.68692421913147, 1653504934.638981, 'hit']
['s6', '192.0.1.8', 74.73452615737915, 1653504934.686583, 'hit']
['s6', '192.240.1.1', 74.78681802749634, 1653504934.738875, 'hit']
['s6', '192.0.1.10', 74.8277850151062, 1653504934.77987, 'hit']
['s6', '192.240.1.3', 74.88859510421753, 1653504934.840652, 'hit']
['s6', '192.240.1.1', 74.9275860786438, 1653504934.879643, 'hit']
['s6', '192.0.10.9', 74.96642208099365, 1653504934.918479, 'hit']
['s6', '192.240.1.5', 75.01038122177124, 1653504934.962438, 'hit']
['s6', '192.240.1.3', 75.0421531200409, 1653504934.99421, 'hit']
['s6', '192.240.10.110', 75.13510417938232, 1653504935.087161, 'hit']
['s6', '192.0.10.9', 75.17473006248474, 1653504935.126788, 'hit']
['s6', '192.0.1.9', 75.22219920158386, 1653504935.174257, 'hit']
['s6', '192.240.10.109', 75.27409219741821, 1653504935.226149, 'hit']
['s6', '192.0.1.10', 75.34019112586975, 1653504935.292248, 'hit']
['s6', '192.0.10.117', 75.39103412628174, 1653504935.343091, 'hit']
['s6', '192.0.1.9', 75.45155715942383, 1653504935.403614, 'hit']
['s6', '192.240.1.3', 75.4983320236206, 1653504935.450389, 'hit']
['s6', '192.0.10.114', 75.53579521179199, 1653504935.487852, 'hit']
['s6', '192.240.1.2', 75.592276096344, 1653504935.544333, 'hit']
['s6', '192.240.1.2', 75.63871002197266, 1653504935.590767, 'hit']
['s6', '192.240.1.2', 75.67169713973999, 1653504935.623754, 'hit']
['s6', '192.0.1.8', 75.7031261920929, 1653504935.655183, 'hit']
['s6', '192.240.1.3', 75.75545120239258, 1653504935.707508, 'hit']
['s6', '192.0.10.114', 75.78824615478516, 1653504935.740303, 'hit']
['s6', '192.0.1.9', 75.82091403007507, 1653504935.772971, 'hit']
['s6', '192.240.1.3', 75.85352206230164, 1653504935.805579, 'hit']
['s6', '192.240.10.2', 75.91176915168762, 1653504935.863827, 'hit']
['s6', '192.0.1.8', 75.95752620697021, 1653504935.909583, 'hit']
['s6', '192.0.10.115', 76.01084899902344, 1653504935.962907, 'hit']
['s6', '192.0.1.7', 76.07991218566895, 1653504936.031969, 'hit']
['s6', '192.0.10.8', 76.13524007797241, 1653504936.087297, 'hit']
['s6', '192.240.1.3', 76.1776762008667, 1653504936.129733, 'hit']
['s6', '192.240.1.2', 76.20227718353271, 1653504936.154334, 'hit']
['s6', '192.0.10.115', 76.26202321052551, 1653504936.21408, 'hit']
['s6', '192.0.1.8', 76.30645322799683, 1653504936.25851, 'hit']
['s6', '192.240.10.102', 76.35735416412354, 1653504936.309411, 'hit']
['s6', '192.0.10.7', 76.38818216323853, 1653504936.340239, 'hit']
['s6', '192.240.1.4', 76.40732216835022, 1653504936.359379, 'hit']
['s6', '192.240.1.3', 76.4360101222992, 1653504936.388067, 'hit']
['s6', '192.0.1.6', 76.46948719024658, 1653504936.421544, 'hit']
['s6', '192.0.10.112', 76.51341700553894, 1653504936.465475, 'hit']
['s6', '192.240.1.5', 76.55348014831543, 1653504936.505538, 'hit']
['s6', '192.0.1.8', 76.59911322593689, 1653504936.551171, 'hit']
['s6', '192.240.10.102', 76.64333701133728, 1653504936.595394, 'hit']
['s6', '192.240.1.2', 76.67950105667114, 1653504936.631559, 'hit']
['s6', '192.240.1.1', 76.71623611450195, 1653504936.668293, 'hit']
['s6', '192.0.1.10', 76.76052403450012, 1653504936.712582, 'hit']
['s6', '192.240.1.3', 76.83707213401794, 1653504936.789129, 'hit']
['s6', '192.240.1.2', 76.89797806739807, 1653504936.850035, 'hit']
['s6', '192.240.1.5', 76.93171310424805, 1653504936.88377, 'hit']
['s6', '192.240.1.1', 76.9778470993042, 1653504936.929904, 'hit']
['s6', '192.240.1.1', 77.01261806488037, 1653504936.964675, 'hit']
