['s5', '192.240.1.2', 37.15657091140747, 'hit']
['s5', '192.240.10.3', 1305.243516921997, 'hit']
['s5', '192.240.1.3', 1305.3020029067993, 'hit']
['s5', '192.240.1.5', 1305.402014017105, 'hit']
['s5', '192.240.10.2', 1305.45729804039, 'hit']
['s5', '192.240.10.109', 1305.5388650894165, 'hit']
['s5', '192.240.10.1', 1305.6530029773712, 'hit']
['s5', '192.240.1.4', 1305.8167679309845, 'hit']
['s5', '192.240.1.2', 1306.1947510242462, 'hit']
['s5', '192.240.1.1', 1306.2968361377716, 'hit']
['s5', '192.240.10.5', 1306.4605360031128, 'hit']
['s5', '192.240.1.5', 1306.5331020355225, 'hit']
['s5', '192.240.10.102', 1306.6495790481567, 'hit']
['s5', '192.240.10.101', 1306.857577085495, 'hit']
['s5', '192.240.10.104', 1306.9719240665436, 'hit']
['s5', '192.240.10.103', 1307.0647659301758, 'hit']
['s5', '192.240.10.106', 1307.1786050796509, 'hit']
['s5', '192.240.10.105', 1307.2758810520172, 'hit']
['s5', '192.240.10.108', 1307.3898899555206, 'hit']
['s5', '192.240.10.107', 1307.4816799163818, 'hit']
['s5', '192.240.10.3', 1307.510309934616, 'hit']
['s5', '192.240.1.3', 1307.5647361278534, 'hit']
['s5', '192.240.10.110', 1307.5971360206604, 'hit']
['s5', '192.240.10.109', 1307.6906859874725, 'hit']
['s5', '192.240.10.1', 1307.9766659736633, 'hit']
['s5', '192.240.1.2', 1308.0144050121307, 'hit']
['s5', '192.240.1.1', 1308.1099951267242, 'hit']
['s5', '192.240.1.5', 1308.3288080692291, 'hit']
['s5', '192.240.1.4', 1308.7862119674683, 'hit']
['s5', '192.240.1.3', 1308.8261859416962, 'hit']
['s5', '192.240.10.5', 1308.886430978775, 'hit']
['s5', '192.240.10.102', 1308.994458913803, 'hit']
['s5', '192.240.10.101', 1309.228681087494, 'hit']
['s5', '192.240.1.2', 1309.2892100811005, 'hit']
['s5', '192.240.10.103', 1309.440810918808, 'hit']
['s5', '192.240.10.106', 1309.553405046463, 'hit']
['s5', '192.240.10.105', 1309.7306261062622, 'hit']
['s5', '192.240.10.108', 1309.8373429775238, 'hit']
['s5', '192.240.10.107', 1309.9621109962463, 'hit']
['s5', '192.240.1.1', 1310.0329411029816, 'hit']
['s5', '192.240.10.110', 1310.0706329345703, 'hit']
['s5', '192.240.10.109', 1310.2008380889893, 'hit']
['s5', '192.240.1.5', 1310.272232055664, 'hit']
['s5', '192.240.10.2', 1310.3358781337738, 'hit']
['s5', '192.240.10.1', 1310.558032989502, 'hit']
['s5', '192.240.1.4', 1310.708703994751, 'hit']
['s5', '192.240.1.3', 1310.8064470291138, 'hit']
['s5', '192.240.1.2', 1311.1691000461578, 'hit']
['s5', '192.240.1.1', 1311.3021039962769, 'hit']
['s5', '192.240.10.102', 1311.4213740825653, 'hit']
['s5', '192.240.10.5', 1311.4534330368042, 'hit']
['s5', '192.240.1.5', 1311.5206859111786, 'hit']
['s5', '192.240.10.101', 1311.6571021080017, 'hit']
['s5', '192.240.10.104', 1311.780795097351, 'hit']
['s5', '192.240.10.103', 1311.8935050964355, 'hit']
['s5', '192.240.1.4', 1311.9903910160065, 'hit']
['s5', '192.240.10.105', 1312.1306850910187, 'hit']
['s5', '192.240.10.108', 1312.2545890808105, 'hit']
['s5', '192.240.10.107', 1312.3736300468445, 'hit']
['s5', '192.240.1.2', 1312.4490110874176, 'hit']
['s5', '192.240.10.109', 1312.5682499408722, 'hit']
['s5', '192.240.1.3', 1312.6558909416199, 'hit']
['s5', '192.240.10.2', 1312.8264870643616, 'hit']
['s5', '192.240.10.1', 1313.013512134552, 'hit']
['s5', '192.240.1.1', 1313.1256771087646, 'hit']
['s5', '192.240.1.5', 1313.3097159862518, 'hit']
['s5', '192.240.1.2', 1313.625107049942, 'hit']
['s5', '192.240.10.102', 1313.6843991279602, 'hit']
['s5', '192.240.1.3', 1313.7377729415894, 'hit']
['s5', '192.240.10.5', 1313.7986800670624, 'hit']
['s5', '192.240.10.101', 1313.8808290958405, 'hit']
['s5', '192.240.10.104', 1313.9655430316925, 'hit']
['s5', '192.240.10.103', 1314.0773739814758, 'hit']
['s5', '192.240.10.106', 1314.1742179393768, 'hit']
['s5', '192.240.1.1', 1314.2302241325378, 'hit']
['s5', '192.240.1.4', 1314.2609720230103, 'hit']
['s5', '192.240.10.108', 1314.3818910121918, 'hit']
['s5', '192.240.1.5', 1314.438560962677, 'hit']
['s5', '192.240.10.107', 1314.5123240947723, 'hit']
['s5', '192.240.10.110', 1314.603101015091, 'hit']
['s5', '192.240.10.4', 1314.6392171382904, 'hit']
['s5', '192.240.1.2', 1314.6983790397644, 'hit']
['s5', '192.240.10.3', 1314.8457291126251, 'hit']
['s5', '192.240.1.3', 1314.8968489170074, 'hit']
['s5', '192.240.10.2', 1315.040939092636, 'hit']
['s5', '192.240.10.1', 1315.2196431159973, 'hit']
['s5', '192.240.1.1', 1315.33154296875, 'hit']
['s5', '192.240.1.4', 1315.3697369098663, 'hit']
['s5', '192.240.1.5', 1315.5543189048767, 'hit']
['s5', '192.240.1.2', 1315.8248450756073, 'hit']
['s5', '192.240.10.102', 1315.8674659729004, 'hit']
['s5', '192.240.1.3', 1316.0767409801483, 'hit']
['s5', '192.240.10.101', 1316.1257629394531, 'hit']
['s5', '192.240.10.104', 1316.25328207016, 'hit']
['s5', '192.240.10.103', 1316.3559420108795, 'hit']
['s5', '192.240.10.106', 1316.472160100937, 'hit']
['s5', '192.240.10.105', 1316.5565659999847, 'hit']
['s5', '192.240.10.108', 1316.6783859729767, 'hit']
['s5', '192.240.10.107', 1316.770318031311, 'hit']
['s5', '192.240.10.110', 1316.9132990837097, 'hit']
['s5', '192.240.10.109', 1317.0089719295502, 'hit']
['s5', '192.240.1.1', 1317.1936979293823, 'hit']
['s5', '192.240.10.3', 1317.2874591350555, 'hit']
['s5', '192.240.1.4', 1317.3216969966888, 'hit']
['s5', '192.240.1.5', 1317.4532339572906, 'hit']
['s5', '192.240.10.2', 1317.4967079162598, 'hit']
['s5', '192.240.10.1', 1317.7047169208527, 'hit']
['s5', '192.240.1.2', 1317.763974905014, 'hit']
['s5', '192.240.1.3', 1317.9096801280975, 'hit']
['s5', '192.240.10.102', 1318.152132987976, 'hit']
['s5', '192.240.1.1', 1318.320261001587, 'hit']
['s5', '192.240.1.4', 1318.3683450222015, 'hit']
['s5', '192.240.10.104', 1318.4290549755096, 'hit']
['s5', '192.240.1.5', 1318.5217700004578, 'hit']
['s5', '192.240.10.106', 1318.6282470226288, 'hit']
['s5', '192.240.10.105', 1318.7403631210327, 'hit']
['s5', '192.240.10.108', 1318.8325979709625, 'hit']
['s5', '192.240.10.107', 1318.9332339763641, 'hit']
['s5', '192.240.10.110', 1319.0219469070435, 'hit']
['s5', '192.240.10.109', 1319.1482899188995, 'hit']
['s5', '192.240.10.4', 1319.2614929676056, 'hit']
['s5', '192.240.1.2', 1319.3173921108246, 'hit']
['s5', '192.240.10.3', 1319.4649040699005, 'hit']
['s5', '192.240.1.3', 1319.522341966629, 'hit']
['s5', '192.240.10.2', 1319.6579160690308, 'hit']
['s5', '192.240.10.1', 1319.8490829467773, 'hit']
['s5', '192.240.1.1', 1319.9509189128876, 'hit']
['s5', '192.240.1.5', 1320.132868051529, 'hit']
['s5', '192.240.10.102', 1320.1906249523163, 'hit']
['s5', '192.240.1.2', 1320.3619520664215, 'hit']
['s5', '192.240.10.101', 1320.3935461044312, 'hit']
['s5', '192.240.10.104', 1320.5204110145569, 'hit']
['s5', '192.240.1.3', 1320.5838940143585, 'hit']
['s5', '192.240.10.103', 1320.6207580566406, 'hit']
['s5', '192.240.10.106', 1320.733640909195, 'hit']
['s5', '192.240.10.105', 1320.8338310718536, 'hit']
['s5', '192.240.10.108', 1320.9610879421234, 'hit']
['s5', '192.240.10.107', 1321.0541360378265, 'hit']
['s5', '192.240.1.1', 1321.1076791286469, 'hit']
['s5', '192.240.1.4', 1321.1398720741272, 'hit']
['s5', '192.240.10.109', 1321.2657010555267, 'hit']
['s5', '192.240.1.5', 1321.334657907486, 'hit']
['s5', '192.240.10.4', 1321.5435950756073, 'hit']
['s5', '192.240.1.2', 1321.6182219982147, 'hit']
['s5', '192.240.10.3', 1321.7777829170227, 'hit']
['s5', '192.240.1.3', 1321.8450009822845, 'hit']
['s5', '192.240.10.2', 1322.00004196167, 'hit']
['s5', '192.240.10.1', 1322.2328960895538, 'hit']
['s5', '192.240.1.1', 1322.3618779182434, 'hit']
['s5', '192.240.10.102', 1322.575187921524, 'hit']
['s5', '192.240.10.101', 1322.789274930954, 'hit']
['s5', '192.240.1.2', 1322.8415551185608, 'hit']
['s5', '192.240.10.104', 1322.8851029872894, 'hit']
['s5', '192.240.10.103', 1323.0160160064697, 'hit']
['s5', '192.240.1.4', 1323.049381017685, 'hit']
['s5', '192.240.1.3', 1323.088180065155, 'hit']
['s5', '192.240.10.5', 1323.164873123169, 'hit']
['s5', '192.240.1.5', 1323.270357131958, 'hit']
['s5', '192.240.10.108', 1323.3760550022125, 'hit']
['s5', '192.240.10.107', 1323.5011041164398, 'hit']
['s5', '192.240.10.110', 1323.5878551006317, 'hit']
['s5', '192.240.1.1', 1323.6490199565887, 'hit']
['s5', '192.240.10.109', 1323.7045159339905, 'hit']
['s5', '192.240.10.4', 1324.056333065033, 'hit']
['s5', '192.240.1.2', 1324.11274600029, 'hit']
['s5', '192.240.10.3', 1324.2549829483032, 'hit']
['s5', '192.240.1.4', 1324.2846100330353, 'hit']
['s5', '192.240.10.2', 1324.4456050395966, 'hit']
['s5', '192.240.10.1', 1324.6409299373627, 'hit']
['s5', '192.240.10.102', 1324.8131999969482, 'hit']
['s5', '192.240.1.3', 1324.8692219257355, 'hit']
['s5', '192.240.1.5', 1324.952898979187, 'hit']
['s5', '192.240.10.101', 1324.9974701404572, 'hit']
['s5', '192.240.10.104', 1325.1087501049042, 'hit']
['s5', '192.240.10.103', 1325.1843779087067, 'hit']
['s5', '192.240.1.2', 1325.2568359375, 'hit']
['s5', '192.240.1.1', 1325.291559934616, 'hit']
['s5', '192.240.10.106', 1325.324882030487, 'hit']
['s5', '192.240.10.105', 1325.4223020076752, 'hit']
['s5', '192.240.10.108', 1325.5513780117035, 'hit']
['s5', '192.240.10.107', 1325.652776002884, 'hit']
['s5', '192.240.10.110', 1325.8134620189667, 'hit']
['s5', '192.240.10.109', 1325.894376039505, 'hit']
['s5', '192.240.1.4', 1325.980593919754, 'hit']
['s5', '192.240.1.3', 1326.0451121330261, 'hit']
['s5', '192.240.1.5', 1326.160807132721, 'hit']
['s5', '192.240.10.4', 1326.3467440605164, 'hit']
['s5', '192.240.1.2', 1326.4097220897675, 'hit']
['s5', '192.240.1.1', 1326.4927060604095, 'hit']
['s5', '192.240.10.3', 1326.5568089485168, 'hit']
['s5', '192.240.10.2', 1326.745078086853, 'hit']
['s5', '192.240.10.1', 1326.932853937149, 'hit']
['s5', '192.240.10.102', 1327.012510061264, 'hit']
['s5', '192.240.1.4', 1327.0767629146576, 'hit']
['s5', '192.240.1.3', 1327.1739010810852, 'hit']
['s5', '192.240.10.101', 1327.2517709732056, 'hit']
['s5', '192.240.1.5', 1327.2860429286957, 'hit']
['s5', '192.240.10.104', 1327.3391389846802, 'hit']
['s5', '192.240.10.103', 1327.4772400856018, 'hit']
['s5', '192.240.1.2', 1327.553363084793, 'hit']
['s5', '192.240.1.1', 1327.6762850284576, 'hit']
['s5', '192.240.10.105', 1327.7166550159454, 'hit']
['s5', '192.240.10.108', 1327.8184530735016, 'hit']
['s5', '192.240.10.107', 1327.945130109787, 'hit']
['s5', '192.240.10.110', 1328.053160905838, 'hit']
['s5', '192.240.10.109', 1328.1885590553284, 'hit']
['s5', '192.240.1.4', 1328.4000189304352, 'hit']
['s5', '192.240.1.3', 1328.447860956192, 'hit']
['s5', '192.240.1.5', 1328.5755970478058, 'hit']
['s5', '192.240.10.4', 1328.788633108139, 'hit']
['s5', '192.240.1.2', 1328.856544971466, 'hit']
['s5', '192.240.1.1', 1328.9679999351501, 'hit']
['s5', '192.240.10.3', 1329.0336039066315, 'hit']
['s5', '192.240.10.2', 1329.2664461135864, 'hit']
['s5', '192.240.10.102', 1329.457752943039, 'hit']
['s5', '192.240.10.1', 1329.4913229942322, 'hit']
['s5', '192.240.1.4', 1329.6343460083008, 'hit']
['s5', '192.240.1.3', 1329.720379114151, 'hit']
['s5', '192.240.10.104', 1329.8163750171661, 'hit']
['s5', '192.240.10.103', 1329.9364659786224, 'hit']
['s5', '192.240.10.106', 1330.1003320217133, 'hit']
['s5', '192.240.1.2', 1330.1620149612427, 'hit']
['s5', '192.240.1.1', 1330.3009369373322, 'hit']
['s5', '192.240.10.107', 1330.4167699813843, 'hit']
['s5', '192.240.1.5', 1330.5217599868774, 'hit']
['s5', '192.240.10.110', 1330.5536620616913, 'hit']
['s5', '192.240.10.109', 1330.6487770080566, 'hit']
['s5', '192.240.1.4', 1330.9710750579834, 'hit']
['s5', '192.240.1.3', 1331.0237591266632, 'hit']
['s5', '192.240.10.4', 1331.3569009304047, 'hit']
['s5', '192.240.1.2', 1331.416671037674, 'hit']
['s5', '192.240.1.1', 1331.5019550323486, 'hit']
['s5', '192.240.10.3', 1331.5687239170074, 'hit']
['s5', '192.240.1.5', 1331.7320399284363, 'hit']
['s5', '192.240.10.2', 1331.8143329620361, 'hit']
['s5', '192.240.10.102', 1331.9222919940948, 'hit']
['s5', '192.240.10.1', 1332.0492351055145, 'hit']
['s5', '192.240.10.101', 1332.1518681049347, 'hit']
['s5', '192.240.1.4', 1332.2049810886383, 'hit']
['s5', '192.240.10.104', 1332.237401008606, 'hit']
['s5', '192.240.1.3', 1332.2902369499207, 'hit']
['s5', '192.240.10.103', 1332.346127986908, 'hit']
['s5', '192.240.10.106', 1332.4495799541473, 'hit']
['s5', '192.240.10.105', 1332.5846121311188, 'hit']
['s5', '192.240.1.2', 1332.6445989608765, 'hit']
['s5', '192.240.1.1', 1332.7810530662537, 'hit']
['s5', '192.240.10.110', 1332.905699968338, 'hit']
['s5', '192.240.1.5', 1332.9925169944763, 'hit']
['s5', '192.240.10.4', 1333.7651181221008, 'hit']
['s5', '192.240.10.3', 1333.9815270900726, 'hit']
['s5', '192.240.1.4', 1334.0126769542694, 'hit']
['s5', '192.240.10.102', 1334.1659350395203, 'hit']
['s5', '192.240.10.2', 1334.1928341388702, 'hit']
['s5', '192.240.10.101', 1334.366856098175, 'hit']
['s5', '192.240.10.1', 1334.3980989456177, 'hit']
['s5', '192.240.1.2', 1334.4693200588226, 'hit']
['s5', '192.240.1.1', 1334.5401899814606, 'hit']
['s5', '192.240.10.103', 1334.599581003189, 'hit']
['s5', '192.240.1.3', 1334.6644849777222, 'hit']
['s5', '192.240.10.106', 1334.7329099178314, 'hit']
['s5', '192.240.10.105', 1334.8364369869232, 'hit']
['s5', '192.240.10.108', 1334.9685299396515, 'hit']
['s5', '192.240.10.107', 1335.0738639831543, 'hit']
['s5', '192.240.10.110', 1335.1970999240875, 'hit']
['s5', '192.240.10.109', 1335.28040599823, 'hit']
['s5', '192.240.10.5', 1335.3125579357147, 'hit']
['s5', '192.240.1.5', 1335.3731219768524, 'hit']
['s5', '192.240.1.2', 1335.6596491336823, 'hit']
['s5', '192.240.1.1', 1335.8043580055237, 'hit']
['s5', '192.240.1.3', 1335.9081110954285, 'hit']
['s5', '192.240.10.4', 1336.2282729148865, 'hit']
['s5', '192.240.10.3', 1336.454113960266, 'hit']
['s5', '192.240.10.102', 1336.577465057373, 'hit']
['s5', '192.240.10.2', 1336.7005290985107, 'hit']
['s5', '192.240.10.101', 1336.801262140274, 'hit']
['s5', '192.240.10.104', 1336.914412021637, 'hit']
['s5', '192.240.10.103', 1337.0442600250244, 'hit']
['s5', '192.240.1.4', 1337.1392149925232, 'hit']
['s5', '192.240.10.105', 1337.2863750457764, 'hit']
['s5', '192.240.10.108', 1337.3723289966583, 'hit']
['s5', '192.240.10.107', 1337.4963760375977, 'hit']
['s5', '192.240.1.2', 1337.5641269683838, 'hit']
['s5', '192.240.1.1', 1337.6725759506226, 'hit']
['s5', '192.240.1.3', 1337.7528700828552, 'hit']
['s5', '192.240.10.5', 1337.8055980205536, 'hit']
['s5', '192.240.1.5', 1337.8485190868378, 'hit']
['s5', '192.240.10.4', 1338.55313205719, 'hit']
['s5', '192.240.10.102', 1338.740422964096, 'hit']
['s5', '192.240.1.4', 1338.8225951194763, 'hit']
['s5', '192.240.10.101', 1338.972058057785, 'hit']
['s5', '192.240.10.104', 1339.0963900089264, 'hit']
['s5', '192.240.10.103', 1339.2040190696716, 'hit']
['s5', '192.240.10.1', 1339.241003036499, 'hit']
['s5', '192.240.1.2', 1339.2959439754486, 'hit']
['s5', '192.240.1.1', 1339.360249042511, 'hit']
['s5', '192.240.10.105', 1339.4124541282654, 'hit']
['s5', '192.240.1.3', 1339.4759469032288, 'hit']
['s5', '192.240.10.108', 1339.5530791282654, 'hit']
['s5', '192.240.10.107', 1339.6599700450897, 'hit']
['s5', '192.240.10.110', 1339.768266916275, 'hit']
['s5', '192.240.10.109', 1339.8482120037079, 'hit']
['s5', '192.240.10.5', 1340.0571510791779, 'hit']
['s5', '192.240.1.5', 1340.1132390499115, 'hit']
['s5', '192.240.1.2', 1340.3607771396637, 'hit']
['s5', '192.240.1.1', 1340.4848229885101, 'hit']
['s5', '192.240.1.4', 1340.5135080814362, 'hit']
['s5', '192.240.1.3', 1340.5612671375275, 'hit']
['s5', '192.240.10.4', 1340.8364601135254, 'hit']
['s5', '192.240.10.102', 1340.913677930832, 'hit']
['s5', '192.240.10.3', 1341.0288469791412, 'hit']
['s5', '192.240.10.101', 1341.117712020874, 'hit']
['s5', '192.240.1.5', 1341.1732549667358, 'hit']
['s5', '192.240.10.104', 1341.2023689746857, 'hit']
['s5', '192.240.10.2', 1341.236006975174, 'hit']
['s5', '192.240.10.103', 1341.3234369754791, 'hit']
['s5', '192.240.10.106', 1341.412367105484, 'hit']
['s5', '192.240.1.2', 1341.468493938446, 'hit']
['s5', '192.240.10.105', 1341.5209300518036, 'hit']
['s5', '192.240.1.4', 1341.5804269313812, 'hit']
['s5', '192.240.1.3', 1341.6623139381409, 'hit']
['s5', '192.240.10.107', 1341.7230191230774, 'hit']
['s5', '192.240.10.110', 1341.7967159748077, 'hit']
['s5', '192.240.10.109', 1341.9126861095428, 'hit']
['s5', '192.240.1.1', 1342.0729069709778, 'hit']
['s5', '192.240.10.5', 1342.2140109539032, 'hit']
['s5', '192.240.1.5', 1342.2787699699402, 'hit']
['s5', '192.240.1.2', 1342.5251610279083, 'hit']
['s5', '192.240.1.4', 1342.689152956009, 'hit']
['s5', '192.240.1.3', 1342.749839067459, 'hit']
['s5', '192.240.10.102', 1343.057007074356, 'hit']
['s5', '192.240.10.4', 1343.093591928482, 'hit']
['s5', '192.240.1.1', 1343.2528340816498, 'hit']
['s5', '192.240.10.3', 1343.3168051242828, 'hit']
['s5', '192.240.10.104', 1343.40918302536, 'hit']
['s5', '192.240.1.5', 1343.4774250984192, 'hit']
['s5', '192.240.10.103', 1343.5170390605927, 'hit']
['s5', '192.240.10.2', 1343.5606000423431, 'hit']
['s5', '192.240.10.106', 1343.6557660102844, 'hit']
['s5', '192.240.10.105', 1343.744756937027, 'hit']
['s5', '192.240.1.2', 1343.811849117279, 'hit']
['s5', '192.240.10.108', 1343.8729689121246, 'hit']
['s5', '192.240.1.4', 1343.9249160289764, 'hit']
['s5', '192.240.1.3', 1344.0083649158478, 'hit']
['s5', '192.240.10.110', 1344.0701580047607, 'hit']
['s5', '192.240.10.109', 1344.1554141044617, 'hit']
['s5', '192.240.1.1', 1344.4322390556335, 'hit']
['s5', '192.240.10.5', 1344.5720229148865, 'hit']
['s5', '192.240.1.5', 1344.629851102829, 'hit']
['s5', '192.240.1.2', 1344.8971960544586, 'hit']
['s5', '192.240.1.4', 1345.0251801013947, 'hit']
['s5', '192.240.1.3', 1345.0782659053802, 'hit']
['s5', '192.240.10.102', 1345.2527070045471, 'hit']
['s5', '192.240.10.4', 1345.3735010623932, 'hit']
['s5', '192.240.10.101', 1345.4700200557709, 'hit']
['s5', '192.240.1.1', 1345.533644914627, 'hit']
['s5', '192.240.10.104', 1345.5703320503235, 'hit']
['s5', '192.240.10.103', 1345.7122271060944, 'hit']
['s5', '192.240.1.5', 1345.785658121109, 'hit']
['s5', '192.240.10.106', 1345.821202993393, 'hit']
['s5', '192.240.10.105', 1345.9651999473572, 'hit']
['s5', '192.240.10.108', 1346.090147972107, 'hit']
['s5', '192.240.10.1', 1346.1330409049988, 'hit']
['s5', '192.240.1.2', 1346.1699149608612, 'hit']
['s5', '192.240.10.107', 1346.244334936142, 'hit']
['s5', '192.240.1.4', 1346.304556131363, 'hit']
['s5', '192.240.10.110', 1346.3370509147644, 'hit']
['s5', '192.240.1.3', 1346.389270067215, 'hit']
['s5', '192.240.10.109', 1346.456246137619, 'hit']
['s5', '192.240.1.1', 1346.8812539577484, 'hit']
['s5', '192.240.10.5', 1347.0450880527496, 'hit']
['s5', '192.240.1.5', 1347.121659040451, 'hit']
['s5', '192.240.1.2', 1347.4691200256348, 'hit']
['s5', '192.240.1.4', 1347.6662819385529, 'hit']
['s5', '192.240.1.3', 1347.7253930568695, 'hit']
['s5', '192.240.10.102', 1347.7928709983826, 'hit']
['s5', '192.240.10.101', 1348.0165309906006, 'hit']
['s5', '192.240.10.104', 1348.132777929306, 'hit']
['s5', '192.240.10.103', 1348.2489640712738, 'hit']
['s5', '192.240.10.106', 1348.3937120437622, 'hit']
['s5', '192.240.10.105', 1348.4846539497375, 'hit']
['s5', '192.240.10.108', 1348.604821920395, 'hit']
['s5', '192.240.10.107', 1348.7085859775543, 'hit']
['s5', '192.240.10.110', 1348.8288221359253, 'hit']
['s5', '192.240.1.1', 1348.865329027176, 'hit']
['s5', '192.240.10.109', 1348.909418106079, 'hit']
['s5', '192.240.1.5', 1349.0482239723206, 'hit']
['s5', '192.240.1.2', 1349.3006460666656, 'hit']
['s5', '192.240.1.4', 1349.4996180534363, 'hit']
['s5', '192.240.1.3', 1349.5366559028625, 'hit']
['s5', '192.240.10.5', 1349.5965421199799, 'hit']
['s5', '192.240.1.1', 1350.1364040374756, 'hit']
['s5', '192.240.10.102', 1350.188600063324, 'hit']
['s5', '192.240.1.5', 1350.3604049682617, 'hit']
['s5', '192.240.10.101', 1350.4292011260986, 'hit']
['s5', '192.240.10.104', 1350.5089790821075, 'hit']
['s5', '192.240.10.4', 1350.5378019809723, 'hit']
['s5', '192.240.1.2', 1350.596086025238, 'hit']
['s5', '192.240.10.103', 1350.6292669773102, 'hit']
['s5', '192.240.10.106', 1350.7330629825592, 'hit']
['s5', '192.240.1.4', 1350.7999720573425, 'hit']
['s5', '192.240.10.105', 1350.8769290447235, 'hit']
['s5', '192.240.10.108', 1350.9843361377716, 'hit']
['s5', '192.240.10.2', 1351.0320041179657, 'hit']
['s5', '192.240.10.107', 1351.1406989097595, 'hit']
['s5', '192.240.10.110', 1351.2318999767303, 'hit']
['s5', '192.240.10.109', 1351.3417060375214, 'hit']
['s5', '192.240.1.1', 1351.385617017746, 'hit']
['s5', '192.240.1.3', 1351.5210440158844, 'hit']
['s5', '192.240.1.5', 1351.6290700435638, 'hit']
['s5', '192.240.1.2', 1351.9091000556946, 'hit']
['s5', '192.240.1.4', 1352.1129341125488, 'hit']
['s5', '192.240.10.5', 1352.2005469799042, 'hit']
['s5', '192.240.10.102', 1352.5326750278473, 'hit']
['s5', '192.240.1.1', 1352.5840039253235, 'hit']
['s5', '192.240.1.3', 1352.6628329753876, 'hit']
['s5', '192.240.10.101', 1352.720871925354, 'hit']
['s5', '192.240.1.5', 1352.7645370960236, 'hit']
['s5', '192.240.10.104', 1352.8245830535889, 'hit']
['s5', '192.240.10.103', 1352.9162020683289, 'hit']
['s5', '192.240.10.4', 1352.9541850090027, 'hit']
['s5', '192.240.1.2', 1353.019849061966, 'hit']
['s5', '192.240.10.106', 1353.0597560405731, 'hit']
['s5', '192.240.10.105', 1353.1800100803375, 'hit']
['s5', '192.240.1.4', 1353.248878955841, 'hit']
['s5', '192.240.10.108', 1353.308690071106, 'hit']
['s5', '192.240.10.107', 1353.4078271389008, 'hit']
['s5', '192.240.10.110', 1353.5408611297607, 'hit']
['s5', '192.240.10.109', 1353.6323819160461, 'hit']
['s5', '192.240.1.1', 1353.7887001037598, 'hit']
['s5', '192.240.1.3', 1353.912724018097, 'hit']
['s5', '192.240.1.5', 1354.0023920536041, 'hit']
['s5', '192.240.1.2', 1354.2287929058075, 'hit']
['s5', '192.240.1.4', 1354.4093189239502, 'hit']
['s5', '192.240.10.5', 1354.5141251087189, 'hit']
['s5', '192.240.10.102', 1354.789608001709, 'hit']
['s5', '192.240.1.1', 1354.9224879741669, 'hit']
['s5', '192.240.10.101', 1354.981908082962, 'hit']
['s5', '192.240.1.3', 1355.0174889564514, 'hit']
['s5', '192.240.10.104', 1355.073312997818, 'hit']
['s5', '192.240.1.5', 1355.1414799690247, 'hit']
['s5', '192.240.10.103', 1355.2182660102844, 'hit']
['s5', '192.240.10.106', 1355.3086259365082, 'hit']
['s5', '192.240.10.4', 1355.3560199737549, 'hit']
['s5', '192.240.1.2', 1355.4135649204254, 'hit']
['s5', '192.240.10.105', 1355.4538960456848, 'hit']
['s5', '192.240.10.108', 1355.5613639354706, 'hit']
['s5', '192.240.1.4', 1355.6252839565277, 'hit']
['s5', '192.240.10.107', 1355.6857991218567, 'hit']
['s5', '192.240.10.110', 1355.768835067749, 'hit']
['s5', '192.240.10.109', 1355.9052560329437, 'hit']
['s5', '192.240.10.1', 1356.033194065094, 'hit']
['s5', '192.240.1.1', 1356.1454610824585, 'hit']
['s5', '192.240.1.3', 1356.254576921463, 'hit']
['s5', '192.240.1.5', 1356.3362939357758, 'hit']
['s5', '192.240.1.2', 1356.5645790100098, 'hit']
['s5', '192.240.1.4', 1356.7247860431671, 'hit']
['s5', '192.240.10.5', 1356.8096361160278, 'hit']
['s5', '192.240.10.102', 1356.987216949463, 'hit']
['s5', '192.240.10.101', 1357.15331697464, 'hit']
['s5', '192.240.10.104', 1357.2919490337372, 'hit']
['s5', '192.240.10.103', 1357.36953997612, 'hit']
['s5', '192.240.10.106', 1357.4931309223175, 'hit']
['s5', '192.240.10.105', 1357.5900430679321, 'hit']
['s5', '192.240.10.4', 1357.6288499832153, 'hit']
['s5', '192.240.10.108', 1357.716964006424, 'hit']
['s5', '192.240.1.1', 1357.7885129451752, 'hit']
['s5', '192.240.10.107', 1357.820869922638, 'hit']
['s5', '192.240.10.3', 1357.860680103302, 'hit']
['s5', '192.240.1.3', 1357.9217479228973, 'hit']
['s5', '192.240.1.5', 1358.0206339359283, 'hit']
['s5', '192.240.10.109', 1358.0653569698334, 'hit']
['s5', '192.240.10.1', 1358.3568971157074, 'hit']
['s5', '192.240.1.2', 1358.393121957779, 'hit']
['s5', '192.240.1.4', 1358.5166800022125, 'hit']
['s5', '192.240.1.1', 1359.085294008255, 'hit']
['s5', '192.240.1.3', 1359.160509109497, 'hit']
['s5', '192.240.10.5', 1359.2167599201202, 'hit']
['s5', '192.240.1.5', 1359.2808330059052, 'hit']
['s5', '192.240.10.102', 1359.3936960697174, 'hit']
['s5', '192.240.10.101', 1359.5091919898987, 'hit']
['s5', '192.240.1.2', 1359.5375709533691, 'hit']
['s5', '192.240.10.104', 1359.588702917099, 'hit']
['s5', '192.240.1.4', 1359.6689410209656, 'hit']
['s5', '192.240.10.103', 1359.6923959255219, 'hit']
['s5', '192.240.10.106', 1359.7687890529633, 'hit']
['s5', '192.240.10.105', 1359.8885769844055, 'hit']
['s5', '192.240.10.108', 1359.9808020591736, 'hit']
